167088.557641
165659.192102
164950.771555
165971.218318
164359.985296
161214.578636
160801.985968
159939.252285
155633.585231
151289.923987
148455.521427
144630.278331
139250.840893
133523.113686
127681.547139
122061.705951
116938.425819
112163.051478
108955.321490
107619.985950
104965.180827
99547.409534
94540.397057
91655.636859
89174.056577
86102.722276
82363.960845
78756.842952
77368.128364
77788.421563
77146.292379
74938.257437
73356.512112
73835.882262
75342.721477
76344.977469
76768.113505
77248.486712
77664.102624
78374.847172
81340.368296
86839.922748
91749.434673
94630.966392
97253.569081
100016.753153
101367.219651
101055.694047
99832.818432
98860.547469
99939.235443
102850.413105
105145.604061
106234.816769
107510.332824
108566.495298
107525.115072
104512.384968
101354.671511
98337.424042
94682.181979
90739.614247
86643.626384
81112.524971
74510.753091
68809.827279
64126.494383
59224.813930
54115.124193
49005.990467
43105.429328
36486.474296
30347.376475
25239.523865
22005.616694
22544.961617
26490.900107
30851.858728
36266.550707
42789.505170
47266.959169
50721.926614
56574.669025
61912.113779
64137.383566
67130.132603
73267.406790
79611.847517
85476.770880
93181.891090
102563.888789
111272.263762
118657.329633
125839.529336
133071.672784
140492.888612
149011.663252
156654.779733
161275.115071
166574.348578
173824.461576
177121.328130
176299.338641
176427.220804
175850.304922
172975.164567
171722.334196
170458.313262
165369.691727
160778.306649
158866.795711
154355.486933
147536.964859
143893.590757
141423.496191
135693.715810
129130.398710
122948.875318
114380.314344
104914.142730
95979.896994
85058.759499
73784.180960
65529.008703
57540.289649
49297.923271
44958.155703
42543.987554
39513.484594
38956.936616
40831.304102
45159.920741
52464.629999
58520.793621
63197.132019
70059.579280
76807.483169
82757.117549
91502.745683
101920.286616
111182.583059
119125.987588
124223.470902
126975.199319
132177.294295
138460.074272
140093.207428
139233.436839
140004.056270
139654.238265
136674.421182
134175.868766
132679.397535
131319.214833
130852.381900
130436.085537
129115.984663
127609.251931
125901.710012
124603.074098
124217.148523
121573.413919
115322.355625
108514.274110
102344.983004
97122.147778
93462.658221
88565.275600
81885.434919
77803.503247
76121.554211
73057.588807
69743.153332
67321.295967
63624.151013
58543.263379
54859.251416
53587.639472
52095.639325
49354.208134
47284.652179
46285.173140
46795.490873
49366.459931
51589.780242
52154.086239
51974.701077
50756.694624
48672.811837
46516.044650
44492.403937
43705.673326
43430.284810
40874.290503
37186.215280
34455.474709
29877.163720
22728.321965
17344.867235
14791.022995
13500.738672
14562.789982
17664.011114
21761.613830
26470.467838
31257.368072
36545.084594
