60952.577780
64265.143317
60965.846432
52643.099177
46150.160476
39562.737701
33039.174327
34821.756568
42884.573999
44174.245831
40358.839135
42929.571993
51730.029706
60657.996473
69283.037068
77560.490459
84135.947779
91763.028805
101044.635538
106513.000328
108432.876743
112452.975316
118862.492974
123615.825055
123333.157324
117747.302089
110437.302418
102111.760637
91259.685610
86273.466330
91456.625551
93510.883995
90231.590489
92586.777789
95821.858769
92211.746390
88768.824356
92717.069985
98893.931048
98670.515949
94099.587376
92749.269667
94474.757819
94409.779364
89905.158273
81456.694937
76603.861801
78540.635126
75755.112766
65861.170706
62738.331353
67259.050858
69336.613430
69788.648673
69025.261727
62603.983151
55397.988402
53799.544773
54942.156760
58264.088589
66232.931285
71103.449045
71269.482543
78971.481481
94751.303088
103637.343313
104528.953958
109384.705458
114159.192400
115697.862158
122039.544090
131195.819880
139805.851562
149364.395620
154505.383922
155204.493140
160077.576930
166674.688294
170553.664129
177164.771128
184702.852000
187399.254359
187210.605253
183580.156548
179252.349081
181474.302403
180776.719765
169670.736805
165950.157466
173552.983580
175931.366525
175000.340118
177268.276234
175527.581808
173629.065194
175346.165666
170286.169666
162817.861217
166025.361867
169696.716501
162672.597523
153579.309816
149996.402446
151331.382414
153066.370627
149450.930155
146216.308360
150769.008975
152673.995554
148124.302218
146074.630056
143529.355677
139719.479908
143809.998163
147634.961780
143508.649047
143774.037421
149446.980974
149565.248021
146616.002929
142613.887155
136428.496051
136696.945338
140361.320964
134740.512601
128773.506985
134424.732748
138103.003138
128413.275155
118335.491224
118084.817330
118740.664414
113984.636696
109908.924864
106985.625765
100595.205350
96096.719481
95608.666376
90253.100009
82213.027048
81536.132560
80238.481585
69817.215670
63382.644615
64985.482401
63605.991117
63068.229363
67224.425425
69529.813956
73833.500611
81493.661785
78914.723941
73354.718450
78634.196250
83241.274851
77035.481846
71499.798426
72472.329849
69128.966790
59243.797017
52548.440799
50554.256139
48489.079071
48566.550808
52764.590489
58189.676062
63056.675753
66294.669787
72582.951876
80461.788815
83678.945234
86821.683290
93434.357377
97627.568671
99926.199927
106450.976850
115073.885640
120341.816798
126070.189544
136826.484633
145144.512183
147377.355067
153094.245746
160735.876293
158940.178158
156715.285637
168530.390235
182110.171979
186337.369694
196209.337303
211186.107986
212495.009630
211223.607143
223409.805936
231932.278930
230462.301403
237021.293247
244346.185018
235609.443588
226747.618666
228858.601288
227035.269771
221351.626914
224856.060861
232473.260831
231053.843448
223932.833046
220935.866188
221256.552387
219187.664359
216398.569277
214575.718650
209377.927296
203916.998059
207800.613380
213733.360576
206605.352413
197007.232451
201869.869078
207671.824373
199132.766202
188363.516695
182541.496887
172432.161181
159288.881826
150499.144996
142927.858948
134350.624540
128163.780748
121223.287376
108447.634246
97222.517870
93746.348087
87559.259770
75320.452044
70242.354804
67642.558571
57485.378305
51324.304199
53609.012271
44339.706862
31695.160851
31270.274911
29773.136918
24491.034922
27198.986208
29753.387386
26344.648434
27496.408293
21478.221514
16176.387502
24925.799084
35796.931480
35635.424588
33035.249165
31931.930831
28149.243626
27172.348460
29927.838824
30546.507671
28834.377006
26765.540202
23024.467068
21020.259337
21697.814983
17930.202319
17608.112932
26099.078673
32236.145842
31863.309819
32058.603744
34723.992932
41129.700164
47079.965034
48817.949415
51932.728000
59816.517902
65335.139500
73115.259999
82467.652134
82778.820956
85130.264360
98120.091701
106933.023356
109983.948776
126311.787026
146140.782094
148646.739005
149528.996913
164160.964681
176842.535244
181806.056181
191723.383676
205314.940476
213854.619448
220230.037416
227649.620917
231094.179184
229663.665373
231096.255332
236818.571426
241706.391526
248572.302126
257098.531253
257781.449372
253126.729717
252229.348187
250880.927409
249912.295420
253895.179229
252153.295363
244551.524422
245739.332128
246582.542402
234748.476265
223408.352348
219259.552678
212067.655172
202951.259156
198134.466750
189340.569873
176964.829157
167400.161583
154143.117206
141373.044971
143348.468040
151549.796243
154828.838083
159062.692343
163965.163531
160383.953405
154159.940756
157038.280051
162147.510470
157815.517867
152682.723205
157530.904594
162662.278142
159362.447703
157199.292911
160272.941667
162480.831904
167849.748909
178195.245695
182177.432539
181403.391986
187587.536369
195643.497828
197118.363014
195016.792145
192984.807097
196226.069539
203768.342576
203258.528439
196659.504504
195384.915491
195519.358500
196008.970985
199889.078078
196754.214575
187787.425903
187090.847179
187877.857725
180448.542578
174353.107264
175076.305754
174260.692012
166635.222818
157324.878579
156480.327055
161456.793541
156042.339458
143982.765194
139026.456172
136526.909288
132285.031313
134176.525126
134733.928542
128227.129209
130127.443020
138676.347913
134757.505119
126402.878622
127742.922386
128301.446025
126615.727931
132537.678058
136427.762992
134186.404444
141158.388529
148884.600502
141298.489097
133151.960526
135461.554001
132138.722465
122485.820665
121447.732707
123712.595577
116854.334293
111523.729444
113617.781478
106822.848741
91960.325039
86198.069494
84044.540249
69375.476454
49239.693470
39453.190437
37949.222156
31190.157744
26183.799712
36202.647526
50418.081847
61408.704530
72183.927962
87297.089963
105190.158260
120041.960684
135018.243228
151406.115953
159201.788670
164623.317220
181154.508279
198963.753189
205720.419617
211379.082152
223656.313304
233304.721149
233330.880784
232185.508315
238188.075171
245538.733419
247477.039865
248258.049639
250326.041455
250321.272029
247091.526129
242981.076286
236290.366389
226159.810557
219470.344909
216829.001010
209450.360914
201923.121975
201315.174302
196605.542563
186448.359148
183398.400498
184512.967251
181735.577460
180584.264637
189636.469499
205570.791545
215154.721177
220647.011402
234597.300631
250819.980998
261861.780143
275342.698809
291633.010191
306000.369129
323593.187459
344558.687811
358830.865636
366098.725979
375699.255747
390530.085934
407327.655204
421959.220457
431765.865940
443058.237917
458126.458748
463612.951193
461833.046075
470930.946442
481224.066788
479778.170455
477579.092727
478139.054900
472217.939498
464812.458652
456685.972042
442377.936297
430679.881410
421002.842922
397439.751458
368576.775580
353723.630737
343740.771669
320020.088624
285571.847991
252788.933508
226488.346417
201607.627095
173471.393901
145613.367952
122909.410426
101867.996718
80735.207560
58396.867073
44467.221205
55961.890771
67885.277609
84652.578796
117862.919239
143658.751831
156966.335839
175464.842791
200810.961489
226945.572002
251898.719158
272768.369119
293636.417648
315803.626860
329894.231793
336699.058971
342672.943656
344977.601998
346036.238799
352375.797081
357587.553790
354894.155937
349673.968622
343860.197864
331654.083442
317923.043769
311125.774791
300188.575675
275869.776929
253550.436342
241801.433442
229701.677101
213671.116737
195473.640415
173048.075868
152962.059335
138004.732278
116341.377989
87041.482736
65056.101881
50660.400003
33063.833592
26444.280050
42414.531010
62285.392393
92369.497538
133270.777374
164006.869518
180784.929193
197742.496259
218134.791073
239126.739317
260243.029631
275954.817834
287848.285599
304091.167839
319078.275950
326552.975759
334310.486139
345442.120745
354245.064347
359942.768496
365257.877544
369326.254042
369522.723304
366801.676319
365051.432313
364061.885821
360781.214563
352516.620968
338534.103165
324003.490843
316680.996639
310393.928977
291441.076707
265000.037295
245741.356758
231153.376421
213972.008308
195734.878542
177704.241271
160088.176120
143713.591585
122482.728993
94954.800672
73038.972271
60856.349615
46652.710437
28998.237551
30316.135732
46057.778688
64971.830156
81158.113078
98991.130239
120022.697677
139440.870101
151721.060332
164964.011870
186200.820416
203636.073084
212125.688456
226361.669189
246149.736576
254598.884310
254725.543703
261294.285416
269742.089608
272100.330891
271305.889844
272439.518056
274802.512932
276074.221623
275266.551154
271946.525512
270285.358393
272999.922824
268795.876663
255158.808636
245739.642609
240927.438395
234193.930831
229435.404550
224793.193328
217805.849573
216563.798645
217263.544887
210795.783834
205716.409102
210718.045929
215632.652955
210186.738397
204381.870742
206655.213567
204999.896201
199435.383854
206551.336510
220506.001335
226643.431097
232850.400432
242329.550492
244654.231377
